cycle_id,time_min,total_rul,current_rul,vibration,temp_motor,pressure,vib_motor
19,258,530,271,0.652876429087585,54.35179017383063,7.859886254698878,0.5694010149729273
19,259,530,270,0.7554068757188351,54.377971522149316,7.856542727837893,0.6721551465888178
19,260,530,269,0.7473796007979575,54.305944162202856,7.928829008724172,0.6570618798363527
19,261,530,268,0.7041775454645076,54.58334608736858,7.852631951413525,0.5344500831679504
19,262,530,267,0.7179482882377257,54.55466273453614,7.89234703031082,0.5644462924937887
19,263,530,266,0.796914720149269,54.35458879589818,7.848617345881941,0.6048535214167196
19,264,530,265,0.6955778282124925,54.86813128970376,7.866034040616397,0.6339854216765877
19,265,530,264,0.6784429189201177,53.91670281552146,7.864227597391107,0.5440568168013142
19,266,530,263,0.8170186650513035,55.29589397113761,7.825481301008664,0.6156680651606143
19,267,530,262,0.885980062220224,54.81689413468879,7.855293167410926,0.5901715055003427
19,268,530,261,0.7464968079703903,55.117290518449224,7.8288780344785796,0.6558295590691019
19,269,530,260,0.6830861287395055,55.145602121986045,7.958268345239285,0.5162328110294666
19,270,530,259,0.8098229844045117,54.923602435751626,7.8713991582671605,0.7243129199570146
19,271,530,258,0.7514391005180044,55.049876403056395,7.829110055560826,0.6762069236628502
19,272,530,257,0.7162591754372405,54.8916565484864,7.830454628901023,0.6161742272285298
19,273,530,256,0.872892311058287,54.58721375350437,7.9108047837300655,0.7135178905542513
19,274,530,255,0.8057531678017873,54.5914243457847,7.830683380411941,0.7394903260825285
19,275,530,254,0.8444670735375155,55.11441560500711,7.871147672725843,0.7263185813514369
19,276,530,253,0.8314594816546991,55.037619982007335,7.856412126288998,0.7253129690956739
19,277,530,252,0.8656947648527338,55.275819056912674,7.871532781390679,0.7546296472420705
19,278,530,251,0.6913134595437366,54.790550661585556,7.859040268785654,0.5990704403312599
19,279,530,250,0.7858617121605928,54.734242394899184,7.874367615772516,0.5685709797369591
19,280,530,249,0.8160114632376524,55.004559227914456,7.896816759216012,0.553762472488994
19,281,530,248,0.8582945597412678,54.72824015760731,7.855110862787965,0.5635856902095755
19,282,530,247,0.8523062987427484,54.74241984695896,7.832885313930755,0.625643695317124
19,283,530,246,0.7771726616069903,54.94681972802334,7.862651918649453,0.5824743973223402
19,284,530,245,0.7374266101917651,54.5280261489282,7.94231358065077,0.5905202313316354
19,285,530,244,0.8481414928043239,55.37795168288711,7.926458934985961,0.561376154275617
19,286,530,243,0.8247425260236486,55.082567993855484,7.871627022396542,0.5098281391060481
19,287,530,242,0.7788019706749899,55.05482152302039,7.896826555148534,0.6950654197292911
19,288,530,241,0.9259120114557866,54.614543825026125,7.88894295626324,0.7547147927324871
19,289,530,240,0.8348831191771637,55.101015197765925,7.857106920833706,0.6387136517044985
19,290,530,239,0.8250197258464222,54.92638247569424,7.878939294502137,0.7663986841387751
19,291,530,238,0.8794346988660516,55.21423356705279,7.900784175741282,0.7489840417738467
19,292,530,237,1.0026063696980618,54.841320210396034,7.89550247371999,0.7323259202751691
19,293,530,236,0.8735650909460991,55.01504444996892,7.874259809862762,0.7367338619839324
19,294,530,235,0.844166332274656,54.92790705478299,7.854192052579164,0.6124692151085253
19,295,530,234,0.9178798903498718,55.25549803556916,7.8571351423785964,0.756864925204248
19,296,530,233,0.9683534754812984,54.95091330955915,7.857210884392431,0.7338821575682667
19,297,530,232,0.8853119455378459,55.55689212741584,7.859460870245643,0.563050523200894
19,298,530,231,0.8095342388359607,54.87827011796337,7.872770252177353,0.7148537987308651
19,299,530,230,0.8761155928704604,55.536666185169366,7.827001951400232,0.6947886583518378
19,300,530,229,0.9906059944243254,55.015996700769655,7.804486448706894,0.798106753708765
19,301,530,228,0.9085606201675148,54.60484091248461,7.885835562814427,0.7333277727820927
19,302,530,227,0.9798469232490475,54.86368870454894,7.875831897120604,0.844818409792763
19,303,530,226,0.9619524960200182,54.79713482328544,7.791475601400776,0.8034388747917259
19,304,530,225,0.9882287727436706,55.29806588569725,7.838653745555336,0.6925344769251068
19,305,530,224,0.9216190009735559,54.428444239273475,7.793734842736099,0.7305648223477202
19,306,530,223,1.012347761039534,55.51335479017371,7.876182448283467,0.8248392535778956
19,307,530,222,1.0050985349290087,54.630217865582054,7.844067888619484,0.7793567474348586
19,308,530,221,0.9451647043068059,54.98264288430809,7.835779447407888,0.6970259579456581
19,309,530,220,0.9758632632721609,55.30132026816999,7.924133911744889,0.8238164554493455
19,310,530,219,0.9844945573930008,55.138652015258096,7.871308788993651,0.7160522048429161
19,311,530,218,0.9863313164516965,55.711242734111266,7.8565932389556625,0.7347373820022859
19,312,530,217,0.9497363080170909,55.213290715676195,7.887968874604606,0.7288282751642915
19,313,530,216,0.9453827534287003,54.8325788816764,7.844303014144638,0.7389712334886608
19,314,530,215,1.0101623069986845,55.47595647759681,7.80061715520988,0.6899522745845669
19,315,530,214,0.8801147015208185,55.90252762121117,7.857143316476103,0.5783286078887413
19,316,530,213,0.9320459272848068,55.17833216432062,7.79876213847139,0.6005953707840741
19,317,530,212,1.092903485034868,54.98194134403307,7.8601024027758415,1.0936430727476862
19,318,530,211,0.9738518946167074,55.27167643531986,7.851344220388092,0.8042609918502015
19,319,530,210,0.9583667081407822,54.986539571525725,7.909320228777358,0.7828679797438853
19,320,530,209,1.0217230707020482,55.5607340076975,7.854798861155638,0.8971326426847432
19,321,530,208,0.8686168027703827,55.5190904070082,7.7919429475608935,0.6582731875118225
19,322,530,207,1.053033852472506,55.74587576149545,7.8409774900061056,0.9758873281396685
19,323,530,206,1.0155444218059233,55.44194902171493,7.864331997036306,0.8258177562702398
19,324,530,205,0.9709128995174494,55.66081296828715,7.795522239074198,0.6371264478233171
19,325,530,204,1.1339367368217914,55.397334747432836,7.84833028434569,0.8583263434455473
19,326,530,203,1.1053187234986614,55.08388480376349,7.844422454204782,0.9910491052348196
19,327,530,202,0.9564427117336919,55.50780097780021,7.795915084365077,0.6162555679150816
19,328,530,201,1.006374916243025,55.47443787944089,7.844391631568718,0.8326078600258224
19,329,530,200,0.9926825867678795,55.297940548526995,7.8484492418831255,0.7749699632972313
19,330,530,199,1.0922481794132972,55.311720214670075,7.810608732348432,0.819557234297684
19,331,530,198,1.043283145890328,55.87896329139752,7.8226755229420615,0.8188957395172589
19,332,530,197,1.0705734233569515,55.17887136824992,7.809243344991691,0.5983068691795823
19,333,530,196,1.0941804103516142,55.26151810903688,7.855246929511747,0.794035773754136
19,334,530,195,1.1674323710383023,55.65995186343472,7.835236161703748,0.9374582028039642
19,335,530,194,1.0302659814684607,55.645961165629934,7.793396422423405,0.6902820299838692
19,336,530,193,1.0578276693382218,55.775667878935266,7.859783986062442,0.9037176767682957
19,337,530,192,1.0856795740156495,55.979800195548066,7.806801023881687,0.8065220811387832
19,338,530,191,1.1767546886970568,55.452755206411844,7.7915961078375995,0.8580237052237351
19,339,530,190,1.1036607692619251,55.85144332767556,7.841871855348091,0.9048283399697594
19,340,530,189,1.139275616401832,55.89965114656202,7.774684592905766,1.0164219017147593
19,341,530,188,1.03221457268824,55.74829755470263,7.900151365660579,0.9552807488750281
19,342,530,187,1.1316912981256424,55.5667636705196,7.834906000545284,0.8968197215492301
19,343,530,186,1.2178059603313403,56.108344704662215,7.799308583160223,1.0508324376364235
19,344,530,185,1.1074499073365391,55.57005342700728,7.830294879887728,0.9476794055113452
19,345,530,184,1.1736942967438408,55.66100370816099,7.7954328778111694,0.9557017649008529
19,346,530,183,1.1977146880945708,55.61907146613867,7.829084278033778,0.9847050497577898
19,347,530,182,1.124067444923798,55.42980181463429,7.794217352029114,0.8817564480187424
19,348,530,181,1.2205259596327522,56.34075897680325,7.815901533857793,0.9897148601528246
19,349,530,180,1.2327009098038406,55.59892792063231,7.845114489268782,0.9782069880174308
19,350,530,179,1.1451088565397836,55.753190319327246,7.80161636355859,0.9628957762860402
19,351,530,178,1.1650380726485596,56.01069306525544,7.8102418339741035,0.7672055401560258
19,352,530,177,1.1794702043018603,55.7554281476391,7.850871785138812,1.0515561260416888
19,353,530,176,1.2198240955730864,55.67184267978631,7.80478310194107,0.8609072932417154
19,354,530,175,1.154340433110431,56.431428384373085,7.7586297504824175,0.9131053146263429
19,355,530,174,1.177992596556094,55.879386275978725,7.743945716826456,0.8480839178876989
19,356,530,173,1.2646324810799667,55.17516762928669,7.806564762442856,1.083128600151204
19,357,530,172,1.2478843279639174,55.87507964941343,7.833559419896372,0.8989562734056054
19,358,530,171,1.2674412082688038,55.689689914098054,7.777750714897778,0.907503010038624
19,359,530,170,1.1250767107911022,55.84941127928666,7.789291893368799,0.852953861500374
19,360,530,169,1.1652439105571795,56.272039103909506,7.828537573772326,0.921848778064605
19,361,530,168,1.153855887180194,55.9124022297311,7.762566231593625,0.9739832417697727
19,362,530,167,1.1657143043905391,55.79708404648716,7.817660339768532,1.0482425794879093
19,363,530,166,1.2231977895754933,55.66636944622489,7.7567649065286846,0.8986842183696974
19,364,530,165,1.279868821012424,55.801126927122525,7.7830769297928795,1.0790538236682425
19,365,530,164,1.1631328463241786,56.20336921431883,7.818844098148607,0.8852569970619634
19,366,530,163,1.2606806198540876,55.84739651985384,7.812346675435556,0.9729600953524218
19,367,530,162,1.240180351020167,56.03629160999048,7.780997595363593,0.9422413335274921
19,368,530,161,1.1623582244292734,55.701314992549726,7.798034410598534,0.8237410870195595
19,369,530,160,1.2650313814563945,56.454138586460864,7.799742863032397,1.098557759709789
19,370,530,159,1.2847678918374896,56.05532197322168,7.779838537790248,1.011283308536876
19,371,530,158,1.0524472865720047,56.03773656908129,7.923180424905189,0.8314866299760574
19,372,530,157,1.3834537774440285,56.13314684216029,7.783272550903985,0.9761131552101721
19,373,530,156,1.2575585622646561,55.94171528752714,7.801504258646445,0.7863349042970269
19,374,530,155,1.2965875414926336,55.54445404549584,7.812939794355674,1.0684215939709096
19,375,530,154,1.2323162415910704,56.085329294977996,7.761611110693855,1.0039322544148879
19,376,530,153,1.3112345816127275,56.15779838772786,7.7724038438321115,1.0467973835142863
19,377,530,152,1.431501469774995,55.8693847445082,7.814648911614574,1.2181927932676153
19,378,530,151,1.4267644171721159,55.74297727479922,7.7527671426626865,1.0725145428055598
19,379,530,150,1.3261353677952306,56.564055019576614,7.731784056719146,1.0380387449090245
19,380,530,149,1.3478512602005195,56.02548542729753,7.766042922636923,1.0393673920295843
19,381,530,148,1.3190473617305847,55.936451496393964,7.714459307395865,1.0740149942127835
19,382,530,147,1.3747386061865547,55.992514143696546,7.826231138156365,1.2903713041518605
19,383,530,146,1.3715140325725355,56.46352166876844,7.79739410126625,1.080216751636901
19,384,530,145,1.2715170234966442,56.39820389306913,7.786658373597216,0.9549547194567315
19,385,530,144,1.3163202449631042,56.505268240367506,7.760951659351601,1.0740902508432326
19,386,530,143,1.3272178900835143,56.033191855632005,7.864948846045103,0.9837934466223361
19,387,530,142,1.3283420785323485,56.11329491642607,7.842068585361015,1.0313454921045289
19,388,530,141,1.3447009005698725,56.10701103012772,7.79821363937491,1.1856025704765571
19,389,530,140,1.35796870975876,56.37077421904642,7.731078272872111,1.1443383761271027
19,390,530,139,1.3456683921479475,56.05203722151404,7.7923590213898954,0.993461456355604
19,391,530,138,1.3052358141359428,56.69906853786183,7.753311083479574,0.9781296910158122
19,392,530,137,1.4115310455649723,56.111286569695,7.781546955033123,1.0924541534875327
19,393,530,136,1.348532864524977,56.63822681757598,7.776304355700186,1.0002022001669624
19,394,530,135,1.3753731670729168,56.449349527463916,7.79755604428486,1.1458219781902939
19,395,530,134,1.4186847421162565,56.660615887370454,7.811201954855228,1.0888738775621671
19,396,530,133,1.3771475823167323,56.64135283055723,7.831324669889408,1.0664568414815276
19,397,530,132,1.4885148800092396,56.31980711976157,7.74927963999911,1.2243117636053888
19,398,530,131,1.384390226643937,56.42582392038933,7.738221576011886,1.1185066197258184
19,399,530,130,1.4844873028249654,56.11683072369755,7.764131951212282,1.3208337172367939
19,400,530,129,1.3907736077069577,56.52497299858355,7.736388538491891,1.0435301905380956
19,401,530,128,1.3040600274047693,56.741999490599454,7.760969626703513,1.1388633137256077
19,402,530,127,1.49695553463394,56.12180979933124,7.771199144833663,1.2503393210663722
19,403,530,126,1.5143699390658474,56.46583058559939,7.745902031782661,1.2513297254624725
19,404,530,125,1.5698376106562004,56.51312464782305,7.719746767059018,1.1440405422785223
19,405,530,124,1.4798225605805602,56.276454569768504,7.785611415092842,1.0320863565503682
19,406,530,123,1.5351986744620196,56.182073658427164,7.789093097600993,1.273594540033173
19,407,530,122,1.4927966904943535,56.217591459163714,7.789704284091107,1.4021407690477847
19,408,530,121,1.31839241747296,56.45504624970678,7.8058413742410835,1.1045271756953017
19,409,530,120,1.5435345271317507,56.40990163225682,7.724784444252595,1.301813762879576
19,410,530,119,1.524241717161904,57.29367626710114,7.73703760047104,1.1716948084119414
19,411,530,118,1.4895621593291133,56.483547787177194,7.794505396215284,1.0884559633613882
19,412,530,117,1.5150257433279133,56.149728151512235,7.759170022624689,1.1587910786319557
19,413,530,116,1.4469146017091716,56.45669917066858,7.827697027579556,1.080632944087017
19,414,530,115,1.577216684224833,56.16734408242485,7.714409062838739,1.335714459552787
19,415,530,114,1.4468695429029708,56.87814960330968,7.753245972877304,1.188668700193331
19,416,530,113,1.579347590397558,56.85066467727497,7.725322325591968,1.1949764403848222
19,417,530,112,1.5039935487100018,56.81489666370182,7.71701424311144,1.3519170045582398
19,418,530,111,1.5715077175280474,56.701870971921224,7.813525293046774,1.2433141894471311
19,419,530,110,1.4595907878229526,56.83660759471862,7.748747375153494,1.0570941137182508
19,420,530,109,1.5340012905459481,57.11740261625916,7.778918731270687,1.3156870149116378
19,421,530,108,1.5374894486687531,56.76168261085494,7.73237452763377,1.2919400394273006
19,422,530,107,1.5814889655626492,56.601488879314104,7.799509410365809,1.317172800022674
19,423,530,106,1.6154848871410095,56.63137485300337,7.719334860001032,1.2738105821004642
19,424,530,105,1.6040830683016363,57.17630081681906,7.767926833471771,1.1830463427501814
19,425,530,104,1.4875914970990187,56.90347832633974,7.726413851543412,1.2893054038104579
19,426,530,103,1.5531761725640678,57.26894745915605,7.742015887354733,1.180638444747337
19,427,530,102,1.6950422435347219,56.90345415208719,7.719540565495232,1.4453919566054052
19,428,530,101,1.554792941654688,56.68832903210342,7.74085507963459,1.4236915392324503
19,429,530,100,1.5677617655315426,56.081236767002025,7.718848386709669,1.2577919749880089
19,430,530,99,1.76809401243726,56.922272967501186,7.767498061376988,1.510207422472191
19,431,530,98,1.6419774223044514,56.78089286687443,7.726898209779537,1.3301667573836873
19,432,530,97,1.6568357025770941,57.14120847184956,7.7126291806939165,1.3189892631014606
19,433,530,96,1.670244518356156,56.8036385703627,7.772430504623041,1.4127484518951032
19,434,530,95,1.6604366866540692,57.46531534816783,7.71501455360911,1.2625059978485216
19,435,530,94,1.700468734159541,57.34206862067999,7.746523769893995,1.3574280495697764
19,436,530,93,1.655763769733765,56.855752174701166,7.707860368137908,1.3101916811494738
19,437,530,92,1.6538853898576928,56.67872409165681,7.728570066529493,1.151524102590682
19,438,530,91,1.812939698381808,57.49897192007921,7.743823435817104,1.6664192254062866
19,439,530,90,1.7211911329107596,57.316443705949844,7.706446126472001,1.2443898356572665
19,440,530,89,1.6911416278503784,57.35106123081887,7.728398027158333,1.2332026548066966
19,441,530,88,1.8635450348859133,57.57781922144376,7.678516651195742,1.3223576243935138
19,442,530,87,1.7664417928310534,57.02664693571974,7.7668638794286995,1.4843773402063967
19,443,530,86,1.8577455857084864,57.5877268854528,7.692799854297081,1.4561782874318467
19,444,530,85,1.7642764624011162,57.45213943683788,7.638394346217025,1.4741554580765104
19,445,530,84,2.01576536131907,57.14235399093959,7.689705142470617,1.5671488503771975
19,446,530,83,1.824478025833746,56.87935774126725,7.764565902150285,1.4376265262813794
19,447,530,82,1.8971658038909553,57.4353150972707,7.720942653391506,1.5919986519283
19,448,530,81,1.6640442624621754,57.87851825575808,7.660593719305876,1.3483020103496386
19,449,530,80,1.9469275982529344,57.68008653592055,7.694474815285094,1.4901521483900495
19,450,530,79,1.8558255562626458,57.85407442578061,7.689722208752609,1.433075273776872
19,451,530,78,2.054486925022186,57.563401035941986,7.673809496039529,1.7057202225545798
19,452,530,77,1.955646688044795,57.37998620594517,7.705784836052447,1.4715094958903723
19,453,530,76,1.917018786553324,57.67517392785562,7.701487773842038,1.4521823422712772
19,454,530,75,1.9817945680811804,57.89903953014316,7.652110231864341,1.49893554856777
19,455,530,74,1.9178291359856143,57.79099650661155,7.675387863047911,1.5658694677989153
19,456,530,73,1.8652562365624963,57.816476344155824,7.713722933502212,1.3827122397346718
19,457,530,72,1.970457701589742,58.51308997023724,7.6456207233893245,1.6244198434426347
19,458,530,71,1.981487265861633,58.02029988733296,7.707856951868601,1.4688092330290456
19,459,530,70,2.111356195976629,57.8814550388761,7.585705343919415,1.5465961557403167
19,460,530,69,2.1463167742636737,58.36928741851251,7.605398834444587,1.5406966938190774
19,461,530,68,2.0405017283639073,58.06525859973642,7.614250129259407,1.5774659958371895
19,462,530,67,2.127609838931239,58.85367200238137,7.711045360599171,1.5264477283372955
19,463,530,66,2.0398976412789946,58.433787409086136,7.58326404711083,1.590037807851506
19,464,530,65,2.2300194036531344,58.319513549446484,7.639017554227677,1.9372267140940354
19,465,530,64,2.056633628000859,58.51529916636771,7.606343240138155,1.630012969222234
19,466,530,63,1.9992509312308093,58.77440020184533,7.595830069217392,1.5234908046569204
19,467,530,62,2.1132131094577287,58.47400603281387,7.634525293468303,1.7512850643427524
19,468,530,61,2.1174844794766434,58.598911752714294,7.603364047480714,1.6445963826948475
19,469,530,60,2.0148661236699947,58.30259302830558,7.58284576353743,1.6462808210394941
19,470,530,59,2.1518599874995497,58.39319800158558,7.628375652726109,1.778722922621714
19,471,530,58,2.1828667921049303,58.758933631588214,7.6406411495554405,1.6399540247717064
19,472,530,57,2.1917736377326564,58.8850805001175,7.552435494134176,1.6490359615309462
19,473,530,56,2.282821533177652,58.73522364030168,7.705581900246043,1.8118209696592988
19,474,530,55,2.225545340452593,58.4843729775811,7.659419428248566,1.798886324793185
19,475,530,54,2.3086046399546176,58.87829901855486,7.59501596008744,1.8350368658476046
19,476,530,53,2.2915437740657496,58.92878635908017,7.598566787820987,1.7814521172004032
19,477,530,52,2.45778503954222,59.22388790138917,7.537328689009219,1.8571527741091458
19,478,530,51,2.422960045475654,59.141137779549304,7.597207310977671,2.000813149241332
19,479,530,50,2.3824429107706644,58.897724267696404,7.609850681163295,2.039564363276691
19,480,530,49,2.2729584110620964,58.43313951275497,7.5759106353820505,1.8059798848317559
19,481,530,48,2.5136478853169955,59.00421679032612,7.580426204164072,1.7946275140566028
19,482,530,47,2.408838483540165,59.35435731476027,7.59660904304159,1.9425750009453324
19,483,530,46,2.311781862165687,59.00231312457166,7.586224382970071,2.000279446979854
19,484,530,45,2.476679132969291,59.27834029100357,7.589846814117171,2.177218204199075
19,485,530,44,2.5602208824902757,59.171784527749196,7.576970631502292,2.04124934619974
19,486,530,43,2.5705360944013766,59.34949506698276,7.578756158134406,1.944059075892934
19,487,530,42,2.5462033102181647,59.48394812944185,7.691576691601531,2.0552140806448547
19,488,530,41,2.591074022270762,58.98420172674,7.51448363553975,2.2239390406332915
19,489,530,40,2.477704684984188,59.52397182005302,7.536425000833309,1.9279439499987243
19,490,530,39,2.6111444114979063,59.83667261214324,7.5899904626470445,2.0268313146352277
19,491,530,38,2.6482600761222543,59.085580051421815,7.530937561314888,2.0053180114207048
19,492,530,37,2.5233693202010543,59.560033825920364,7.524957346748272,2.077763730405111
19,493,530,36,2.608130604988932,59.40779639524944,7.591874314467604,2.048444766504987
19,494,530,35,2.530854908272239,59.9276817810746,7.536177094589144,2.2122767171821125
19,495,530,34,2.780897344046128,60.022735142369825,7.587741724060703,2.3182168853495
19,496,530,33,2.642066067260215,60.16328245875872,7.470297788385331,1.8085795886665517
19,497,530,32,2.5817212684077395,60.29375695168294,7.524991240717416,2.1271834263967246
19,498,530,31,2.7135811616241288,59.82939297219827,7.55543253104405,2.2599699669681357
19,499,530,30,2.787893927864624,59.793471131163855,7.56213533460031,2.2744335345517666
19,500,530,29,2.7194361109522975,59.59820160804503,7.550482910920796,1.9853708154663123
19,501,530,28,2.8624409760818263,60.07076894232439,7.506569803160961,2.4292444749226774
19,502,530,27,2.829666832874166,59.78335838589236,7.55174914900764,2.3286256945041734
19,503,530,26,2.7810851474381924,60.07731431392428,7.494866032851463,2.146715369392389
19,504,530,25,2.8094649724348013,60.080678397930875,7.52535450622418,2.275198429778717
19,505,530,24,2.796015231053183,60.69517211856415,7.477803271748037,2.1885284531255897
19,506,530,23,2.688012089687346,60.436599884459376,7.494326617220224,2.0929037043732377
19,507,530,22,2.892526511609609,59.60653105968091,7.483540317776856,2.3087713325814256
19,508,530,21,2.866980805750815,60.58812703997091,7.4717242128868415,2.2891741299805792
19,509,530,20,2.923061055850584,60.622382695217205,7.491065200260396,2.0585603897597293
19,510,530,19,2.9678746378817875,60.403314057575,7.522680699266967,2.359038059399516
19,511,530,18,3.100894280392292,60.44974376697891,7.461267030341438,2.443561578043723
19,512,530,17,3.1863369385517286,60.67297084357031,7.457781857662705,2.4982355442852078
19,513,530,16,2.8887842025908945,61.08256577434104,7.469217977509011,2.4172436154405736
19,514,530,15,2.9880470392461578,60.33958784956353,7.480652406728665,2.282779087897251
19,515,530,14,3.024768287254372,60.97583320102069,7.490266651123161,2.348263546093715
19,516,530,13,3.1753838189877013,61.27344619794065,7.4270514543336414,2.5066479357974507
19,517,530,12,3.2537038661764144,60.809631024187,7.489597000155409,2.5093982509267443
19,518,530,11,3.0933377314989037,60.39488930601093,7.538504000156403,2.5091260573379985
19,519,530,10,3.2011048320300364,61.024422562898195,7.465753213932738,2.554031248106322
19,520,530,9,3.2144202786882237,61.10654199015158,7.486120192978641,2.5614352551910815
19,521,530,8,3.2156475058624556,60.7886242890193,7.48789673823577,2.6442703335515794
19,522,530,7,3.259274767266662,60.87336374292543,7.4556863450541275,2.651097868004206
19,523,530,6,3.2529122620735498,61.17689433318828,7.456332245286061,2.456629827410146
19,524,530,5,3.1594310996605426,61.01335323431328,7.449581508679428,2.409992911179542
19,525,530,4,3.1924124737457107,60.99016219898468,7.3970970498729125,2.6412307674305735
19,526,530,3,3.1927751064295298,61.26555754515088,7.458243373819935,2.492991007539274
19,527,530,2,3.3406785617202464,61.216954240718565,7.47481857453621,2.6104252990833103
19,528,530,1,3.1959801935511623,60.97639828544,7.4895258214500915,2.5322349423647084
19,529,530,0,3.409155575924721,61.52549415266318,7.446486858521992,2.8156507093736605
20,0,361,360,0.19175060102713726,40.864075481372076,7.716433128732629,0.10712319673019129
20,1,361,359,0.13651850343877373,40.695367038480924,7.7391892686488015,0.08432980837171111
20,2,361,358,0.13148452508188935,40.79791833059473,7.717921030679082,0.09462814179809785
20,3,361,357,0.146752947134415,40.82749255055581,7.714069967623222,0.06355320540955472
20,4,361,356,0.15508557690306488,40.78883699236413,7.716302132763434,0.16723204484680468
20,5,361,355,0.09404011770410316,40.71565005221124,7.712465138644351,0.05637698333065566
20,6,361,354,0.15965192741293827,40.79220292968514,7.715421274321668,0.11124208453848025
20,7,361,353,0.21544188941452483,40.81826000319559,7.707594493379003,0.13052545825547635
20,8,361,352,0.16255466155873177,40.75705282022347,7.707282334947469,0.06801540129566983
20,9,361,351,0.19262371638386921,40.66536602855212,7.727126145159355,0.09474731317214756
20,10,361,350,0.1522145073241984,40.820344395952255,7.703586749840408,0.03407294633140559
20,11,361,349,0.11497457409352962,40.805590273376204,7.7071199635712855,0.04880405965500616
20,12,361,348,0.18047015311827697,40.814672168945954,7.685200792377111,0.10786200059405156
20,13,361,347,0.15320560867791394,40.81662241196645,7.690834335605055,0.058372922462358125
20,14,361,346,0.2009628905978394,40.96066211188418,7.710915233004049,0.13086629725698468
20,15,361,345,0.23320177690328828,41.015060437035544,7.678049400931635,0.15722592972135285
20,16,361,344,0.17831760106383887,40.87237503193987,7.695107597206019,0.04086331768236884
20,17,361,343,0.09104102736439404,40.748963860083,7.6944618441232056,0.08011566433891747
20,18,361,342,0.1403378705576232,40.726177106297115,7.6878433805369415,0.07716906844091974
20,19,361,341,0.2777272328001783,40.902625057888194,7.689139206773348,0.2052340069091178
20,20,361,340,0.19474808629505097,40.82584026256354,7.688233700477216,0.11276319358450398
20,21,361,339,0.20075887961411026,40.88262743479277,7.694949959386821,0.1465892193667749
20,22,361,338,0.1648734854273487,40.86086230988975,7.65820310480184,0.12057768555044135
20,23,361,337,0.18759466491457166,40.85646215658096,7.692584311550366,0.11036173114371145
20,24,361,336,0.1565129757242707,40.94146993629578,7.681106614218899,0.06969274388705177
20,25,361,335,0.2199930441327621,41.00813896319203,7.709078992103639,0.14446911321291492
20,26,361,334,0.14197655798958714,41.06819259485757,7.679012640780361,0.05278135414777897
20,27,361,333,0.12002163285320831,40.83604381786421,7.680052258624041,0.15443614367954056
20,28,361,332,0.18727373880841658,41.065119743768044,7.668377885184887,0.15325496420432427
20,29,361,331,0.20959153690496457,41.11658359305359,7.66823852143941,0.0975183941384668
20,30,361,330,0.22414039372507197,41.037312627138625,7.688129879017798,0.13737032549530862
20,31,361,329,0.2479998934929724,41.00401248667851,7.679004229543846,0.11845128256828172
20,32,361,328,0.2489528745518658,41.00926904759909,7.6695933079383005,0.09831748723523223
20,33,361,327,0.2657336412272706,40.96369669512361,7.66306656705515,0.21324445023941235
20,34,361,326,0.16349245834098433,41.053998845754386,7.665513377625471,0.04476888293951135
20,35,361,325,0.10848725631544191,41.071835904690815,7.678165319217756,0.03278909607665322
20,36,361,324,0.19666252073283122,41.11228250705612,7.664777911384725,0.05882306045755499
20,37,361,323,0.21042620442070775,41.152544650726824,7.6538539577965,0.16623140907992015
20,38,361,322,0.25471576881554503,41.127029552219064,7.6690526080510075,0.17115640236224725
20,39,361,321,0.10364003437442047,41.17733239995965,7.665420608867635,0.08020588153682355
20,40,361,320,0.21768105302227728,41.22556839562988,7.6682344929974375,0.17321773490461412
20,41,361,319,0.27100771314599925,41.02368148374885,7.648983832488481,0.1393169644507271
20,42,361,318,0.24011684739640976,41.152534575246925,7.644736021782632,0.18424402074935514
20,43,361,317,0.18246331461888787,41.16272162729618,7.655887255225087,0.04931061181222268
20,44,361,316,0.2137269816954541,41.24883741811325,7.669032785724164,0.09861368155270647
20,45,361,315,0.22309139216120433,41.07784863431462,7.636413570290778,0.1322619901733609
20,46,361,314,0.1753127368244115,41.16794511308804,7.649693747769182,0.16199248988880277
20,47,361,313,0.22090683454424845,41.20919228944625,7.6521376574683035,0.19007668221907353
20,48,361,312,0.27224954683142844,41.29278427856781,7.638359658807956,0.23728594866238967
20,49,361,311,0.29469327211312535,41.278955689692616,7.620376215822585,0.19731408427723962
20,50,361,310,0.27462333143957396,41.33098956601745,7.64909532075956,0.14211893142800652
20,51,361,309,0.22952741084585057,41.32663525898944,7.6525325240441475,0.18332931015657727
20,52,361,308,0.26851164397610716,41.28389499261914,7.640937246294739,0.17473371443358302
20,53,361,307,0.16002163034616462,41.288813333995066,7.628405228397285,0.11239214963904898
20,54,361,306,0.1886858303689869,41.314304213463984,7.624407611816409,0.09974605020374588
20,55,361,305,0.22603370093710112,41.31144324213267,7.653421704521689,0.08723496923902335
20,56,361,304,0.22813696086779137,41.255293609491666,7.659167547579264,0.17516267948724917
20,57,361,303,0.24746189268616917,41.29626291998639,7.6297522049919895,0.24873415103222501
20,58,361,302,0.2846320971449139,41.427744093082524,7.6335718732515625,0.17082142953307516
20,59,361,301,0.2236255170784123,41.407432809354496,7.634600108453795,0.13986007495050118
20,60,361,300,0.1812285674552786,41.52772577447248,7.614475796469837,0.11067069612844392
20,61,361,299,0.2152711506320943,41.47772836355288,7.631343364284565,0.18526449646297194
